Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
128.93269436851716,9.54311583,5613597.5470588235,1.6999999999999998e-06,588.7795654078466,8225596.8696684465,7.157894736842104e-05
128.93676423717625,10.0916221,5606456.722222223,1.7999999999999997e-06,622.6206388085118,8215133.428723421,7.578947368421051e-05
128.94005885323847,10.6410217,5600537.736842105,1.9e-06,656.5168277981035,8206460.347476292,8e-05
128.94288293018298,11.1885025,5594251.25,2e-06,690.2946329966746,8197248.766835511,8.421052631578948e-05
128.94653749172556,11.7353881,5588280.0476190485,2.1e-06,724.0357162688252,8188499.172087905,8.842105263157894e-05
128.94985946597708,11.2591058,5117775.363636364,2.1999999999999997e-06,694.6506296156908,7499069.296987574,9.26315789473684e-05
128.95398450733822,12.8279097,5577352.043478261,2.3e-06,791.440786510615,8172486.3824465675,9.68421052631579e-05
128.95631014483223,13.3698215,5570758.958333334,2.4e-06,824.8750023136296,8162825.543728626,0.00010105263157894737
128.96037987567033,13.9140351,5565614.04,2.4999999999999998e-06,858.4512317763122,8155286.701874966,0.00010526315789473683
128.96447745102714,14.4536875,5559110.576923077,2.5999999999999997e-06,891.7460498633417,8145757.186251679,0.0001094736842105263
128.96779933984115,14.997636,5554680.000000001,2.6999999999999996e-06,925.305923508326,8139265.067897313,0.00011368421052631577
128.9724505149687,15.5352418,5548300.642857143,2.8e-06,958.4744729552144,8129917.404530837,0.00011789473684210525
128.97638174166858,16.0744982,5542930.413793104,2.8999999999999998e-06,991.7448591153916,8122048.415169155,0.00012210526315789474
128.98072770930509,16.6125084,5537502.800000001,2.9999999999999997e-06,1024.938358742126,8114095.340041831,0.0001263157894736842
128.98488043561116,17.150311,5532358.387096774,3.1e-06,1058.1190501162985,8106557.2387942225,0.00013052631578947368
128.98883945958337,17.6855643,5526738.84375,3.2e-06,1091.1424578765202,8098322.929552299,0.00013473684210526314
128.9931026772058,18.2476982,5529605.515151515,3.2999999999999997e-06,1125.8243122350893,8102523.45926769,0.00013894736842105261
128.99636916024716,18.7979578,5528811.117647059,3.3999999999999996e-06,1159.7735604597644,8101359.429682179,0.00014315789473684208
128.99891619827005,19.3550732,5530020.914285715,3.4999999999999995e-06,1194.145789502909,8103132.143055456,0.00014736842105263155
129.0012690883769,19.9278547,5535515.194444445,3.6e-06,1229.4845665492373,8111182.904317886,0.00015157894736842105
129.00281940918694,20.5111142,5543544.378378379,3.6999999999999997e-06,1265.4698025085916,8122948.056642987,0.00015578947368421052
129.0039819153132,21.089576,5549888.421052633,3.7999999999999996e-06,1301.1590358026444,8132243.973766528,0.00015999999999999999
129.00414818650665,21.6726096,5557079.384615385,3.9e-06,1337.1303344582716,8142780.882918961,0.00016421052631578948
129.00431445766048,22.2506032,5562650.800000001,4e-06,1372.7906813175966,8150944.670323229,0.00016842105263157895
129.00351143264348,22.8306418,5568449.219512195,4.1e-06,1408.577198102207,8159441.086567662,0.00017263157894736842
129.0027915424562,23.4064534,5572965.095238096,4.2e-06,1444.1029225767047,8166058.193142081,0.0001768421052631579
129.00071546788863,23.9863441,5578219.558139536,4.2999999999999995e-06,1479.8803144068165,8173757.550502766,0.00018105263157894736
128.9983347090075,24.5643532,5582807.545454546,4.399999999999999e-06,1515.5416175663088,8180480.3220908735,0.0001852631578947368
128.99576026630197,25.1351963,5585599.177777777,4.5e-06,1550.7608015646306,8184570.897146661,0.00018947368421052632
128.99337949052324,25.7024991,5587499.804347826,4.6e-06,1585.761560435086,8187355.882681151,0.0001936842105263158
128.98994671895662,26.2640561,5588097.042553192,4.7e-06,1620.4078219184,8188231.015013192,0.00019789473684210526
128.9874275155529,26.8265003,5588854.229166667,4.8e-06,1655.1088207893488,8189340.5195306325,0.00020210526315789473
128.98194598735012,27.3838853,5588548.020408164,4.9e-06,1689.4976832857242,8188891.832252235,0.0002063157894736842
128.97845788860968,27.9498963,5589979.260000001,4.9999999999999996e-06,1724.4187422493414,8190989.0256843725,0.00021052631578947367
128.97441613108708,28.5059725,5589406.37254902,5.0999999999999995e-06,1758.7268559935342,8190149.5744796945,0.00021473684210526314
128.96957128608867,29.0704708,5590475.153846154,5.199999999999999e-06,1793.5545862305116,8191715.658264357,0.0002189473684210526
128.96516951250106,29.6297919,5590526.773584907,5.299999999999999e-06,1828.062899872288,8191791.296597518,0.00022315789473684208
128.96085038741677,30.1911416,5590952.148148148,5.4e-06,1862.6963716120756,8192414.597367926,0.00022736842105263157
128.95642115469641,30.745137,5590024.909090909,5.5e-06,1896.8761066860807,8191055.915235349,0.00023157894736842104
128.95168673086243,31.2980838,5588943.535714286,5.6e-06,1930.9911465113555,8189471.380293696,0.0002357894736842105
128.9469527393724,31.8452614,5586887.96491228,5.7e-06,1964.7502452447204,8186459.355186336,0.00023999999999999998
128.9413046070111,32.3973892,5585756.75862069,5.7999999999999995e-06,1998.8147554030961,8184801.800141988,0.0002442105263157895
128.9373179084106,32.9430964,5583575.66101695,5.899999999999999e-06,2032.4831351838259,8181605.840782351,0.0002484210526315789
128.93230698192593,33.4889647,5581494.116666667,5.999999999999999e-06,2066.1614543166156,8178555.756669937,0.0002526315789473684
128.92721287467313,34.0326029,5579115.229508197,6.1e-06,2099.7021834492207,8175069.976544096,0.0002568421052631579
128.92197984490767,34.5820399,5577748.370967742,6.2e-06,2133.6006798985704,8173067.120579202,0.00026105263157894735
128.91647039662232,35.1212934,5574808.476190476,6.3e-06,2166.8708871380713,8168759.296750666,0.00026526315789473685
128.91120988031145,35.6664405,5572881.328125,6.4e-06,2200.5047105495337,8165935.449304911,0.0002694736842105263
128.90525720402505,36.2114777,5570996.56923077,6.5e-06,2234.1317534843265,8163173.71465427,0.0002736842105263158
128.89847392456122,36.7619291,5569989.257575759,6.5999999999999995e-06,2268.0928351523607,8161697.702252815,0.00027789473684210523
128.8934348476569,37.3015886,5567401.28358209,6.699999999999999e-06,2301.3880912865634,8157905.547471027,0.0002821052631578947
128.88767572526322,37.8476634,5565832.852941178,6.799999999999999e-06,2335.0791508054517,8155607.328180807,0.00028631578947368417
128.88163969767064,38.3896507,5563717.492753623,6.899999999999999e-06,2368.5180247157323,8152507.69376792,0.00029052631578947366
128.87582519865092,38.9418782,5563125.457142857,7e-06,2402.5886860435703,8151640.184790685,0.00029473684210526316
128.8691526562792,39.4821398,5560864.76056338,7.1e-06,2435.92108981201,8148327.589159894,0.0002989473684210526
128.8628117307241,40.0261941,5559193.625,7.2e-06,2469.4874909768455,8145878.876486123,0.0003031578947368421
128.8570249470046,40.571988,5557806.575342466,7.2999999999999996e-06,2503.1612198688326,8143846.434504765,0.00030736842105263154
128.84963171147734,41.1194259,5556679.175675676,7.3999999999999995e-06,2536.9363782753285,8142194.457302575,0.00031157894736842103
128.8426820449134,41.6673704,5555649.386666668,7.499999999999999e-06,2570.742792273095,8140685.508864801,0.0003157894736842105
128.83708881365231,42.2070951,5553565.144736842,7.599999999999999e-06,2604.0420710376784,8137631.471992746,0.00031999999999999997
128.83030440534364,42.7524406,5552265.012987012,7.7e-06,2637.688135091281,8135726.390703625,0.0003242105263157895
128.82443419422066,43.2932091,5550411.423076923,7.8e-06,2671.051812960027,8133010.327923158,0.00032842105263157896
128.817096360637,43.8450212,5550002.683544303,7.9e-06,2705.096845443384,8132411.402440553,0.00033263157894736846
128.81086599366648,44.3902454,5548780.675,8e-06,2738.735425676968,8130620.794978499,0.0003368421052631579
128.80361117641306,44.9139116,5544927.358024691,8.1e-06,2771.043946619942,8124974.534842421,0.0003410526315789474
128.79569146460463,45.3303979,5528097.304878049,8.200000000000001e-06,2796.7398123183802,8100313.480800185,0.0003452631578947369
128.78893452762347,45.697595,5505734.337349397,8.3e-06,2819.394692842556,8067545.054820567,0.00034947368421052634
128.7840883918924,46.0758778,5485223.547619048,8.400000000000001e-06,2842.7335254159907,8037490.622455925,0.00035368421052631583
128.77843940240248,46.4593439,5465805.164705883,8.5e-06,2866.3921509350153,8009036.892318425,0.0003578947368421053
128.7755872469087,46.8851003,5451755.848837209,8.6e-06,2892.6599519999013,7988450.448836936,0.00036210526315789477
128.77284565425052,47.3287004,5440080.505747127,8.7e-06,2920.0286519869455,7971342.584447121,0.0003663157894736842
128.77085159293924,47.7792375,5429458.806818182,8.8e-06,2947.825342571399,7955778.623417127,0.0003705263157894737
128.76835947285207,48.2401971,5420246.865168539,8.900000000000001e-06,2976.2650678973123,7942280.37781586,0.0003747368421052632
128.76805469394293,48.7102419,5412249.1,9e-06,3005.2653208541306,7930561.263365067,0.00037894736842105265
128.76775037950233,49.1762311,5403981.439560439,9.100000000000001e-06,3034.015356329782,7918446.671739816,0.00038315789473684214
128.7676119280028,49.6484828,5396574.217391304,9.2e-06,3063.151767921374,7907592.879144851,0.0003873684210526316
128.76797153016244,50.1285567,5390167.387096774,9.3e-06,3092.7707841044403,7898204.9594065,0.0003915789473684211
128.76860849942247,50.6085765,5383891.117021277,9.4e-06,3122.38646249144,7889008.349379968,0.0003957894736842105
128.7693839192722,51.0936191,5378275.694736841,9.5e-06,3152.3120314900393,7880780.078725098,0.0004
128.77068573063846,51.5784572,5372755.958333334,9.6e-06,3182.2249834961103,7872692.016461732,0.00040421052631578946
128.7721808129163,52.0687024,5367907.4639175255,9.7e-06,3212.4715361882495,7865587.52417226,0.00040842105263157896
128.77370423247442,52.5541411,5362667.459183673,9.800000000000001e-06,3242.42154328338,7857909.352344925,0.00041263157894736845
128.7761963333868,53.0432916,5357908.242424243,9.9e-06,3272.600556505001,7850935.678484219,0.0004168421052631579
128.77866101425477,53.5309437,5353094.37,1e-05,3302.6871232640074,7843881.917752017,0.0004210526315789474
128.07572916991725,1.34569605,13456960.5,1e-07,83.02511984600483,19718465.963426147,4.210526315789473e-06
128.07589566459626,2.97673475,14883673.75,2e-07,183.6549638148356,21809026.953011733,8.421052631578947e-06
128.0765332737325,3.68368041,12278934.700000001,3e-07,227.2712381927778,17992306.35692824,1.263157894736842e-05
128.07467578783837,5.81745599,14543639.975000001,4e-07,358.91833134875344,21310775.923832238,1.6842105263157893e-05
128.0769211407063,7.23044734,14460894.68,5e-07,446.0953548490588,21189529.355330292,2.105263157894737e-05
128.07750340582234,8.62597403,14376623.383333335,6e-07,532.1948649765861,21066046.738656536,2.526315789473684e-05
128.07847353653648,10.0290402,14327200.285714287,7e-07,618.7595367805385,20993627.14076827,2.9473684210526314e-05
128.07900045738802,11.4248083,14281010.375000002,8e-07,704.8739411289279,20925945.127265047,3.3684210526315786e-05
128.0786953735199,5.36926487,5965849.855555556,9e-07,331.26638018792846,8741751.699403668,3.789473684210526e-05
128.07963806363045,11.6597398,11659739.8,1e-06,719.3684593695824,17085000.910027582,4.210526315789474e-05
128.07997058597914,6.54256941,5947790.372727272,1.1e-06,403.6554981089935,8715289.163716905,4.6315789473684214e-05
128.0809960559808,7.1281613,5940134.416666667,1.2e-06,439.7846350326685,8704070.901688231,5.052631578947368e-05
128.08135648158,7.71185554,5932196.56923077,1.2999999999999998e-06,475.7966930523251,8692439.584609786,5.473684210526315e-05
128.08105139876255,8.29583863,5925599.021428573,1.3999999999999997e-06,511.8265721883233,8682772.206766201,5.894736842105262e-05
128.0842673182667,8.8783225,5918881.666666666,1.5e-06,547.763954270343,8672929.275947098,6.31578947368421e-05
128.0849602620662,9.4594813,5912175.8125,1.6e-06,583.6195837934886,8663103.196934598,6.736842105263157e-05
128.08459983836548,10.0403106,5906065.05882353,1.6999999999999998e-06,619.454884225983,8654149.117863,7.157894736842104e-05
128.08593038220633,10.6208439,5900468.833333335,1.7999999999999997e-06,655.2719224101234,8645948.976244684,7.578947368421051e-05
128.08620755913657,11.1997713,5894616.47368421,1.9e-06,690.9898817272633,8637373.52159079,8e-05
128.08665122801608,11.7778936,5888946.800000001,2e-06,726.6581689628155,8629065.756433433,8.421052631578948e-05
128.0872055811803,12.3559965,5883807.857142857,2.1e-06,762.3252592807389,8621535.670436928,8.842105263157894e-05
128.08728836206728,12.7546857,5797584.40909091,2.1999999999999997e-06,786.9231011272003,8495192.568986824,9.26315789473684e-05
128.08831428616128,13.512036,5874798.260869565,2.3e-06,833.6491797412438,8608333.921241105,9.68421052631579e-05
128.0885082163362,14.0859557,5869148.208333333,2.4e-06,869.0581800682367,8600054.90692526,0.00010105263157894737
128.08922905943018,14.6620587,5864823.48,2.4999999999999998e-06,904.6018829858776,8593717.888365839,0.00010526315789473683
128.08945089292632,15.2343263,5859356.26923077,2.5999999999999997e-06,939.9089540544043,8585706.791843116,0.0001094736842105263
128.0894229893458,15.8090411,5855200.407407409,2.6999999999999996e-06,975.3670094951353,8579617.213151654,0.00011368421052631577
128.090476348719,16.3808794,5850314.071428572,2.8e-06,1010.6475941338699,8572457.271671219,0.00011789473684210525
128.09103069878424,16.9554828,5846718.206896552,2.8999999999999998e-06,1046.0987765527539,8567188.256251002,0.00012210526315789474
128.09136321559617,17.5245591,5841519.700000001,2.9999999999999997e-06,1081.2089546713723,8559570.891148364,0.0001263157894736842
128.09175153922095,18.0969552,5837727.483870968,3.1e-06,1116.5239537767688,8554014.16199944,0.00013052631578947368
128.09238913358075,18.6646357,5832698.656250001,3.2e-06,1151.5480155229113,8546645.427709108,0.00013473684210526314
128.09310950752928,19.2358961,5829059.424242425,3.2999999999999997e-06,1186.7929455896056,8541312.865985798,0.00013894736842105261
128.09338668155152,19.8026141,5824298.264705882,3.3999999999999996e-06,1221.7576241802042,8534336.345376428,0.00014315789473684208
128.09388568751982,20.3734888,5820996.800000001,3.4999999999999995e-06,1256.9787577969314,8529498.713622035,0.00014736842105263155
128.09413542289582,20.9384429,5816234.138888889,3.6e-06,1291.8346094285027,8522519.992757484,0.00015157894736842105
128.0939968360504,21.5067216,5812627.459459459,3.6999999999999997e-06,1326.8955781914206,8517235.130282767,0.00015578947368421052
128.0954106065792,22.068876,5807598.947368422,3.7999999999999996e-06,1361.578697334082,8509866.858338013,0.00015999999999999999
128.09599239090582,22.637133,5804393.076923077,3.9e-06,1396.6383272767657,8505169.300723894,0.00016421052631578948
128.09571521793896,23.2002041,5800051.025,4e-06,1431.378003862219,8498806.897931924,0.00016842105263157895
128.09651929826643,23.766143,5796620.243902439,4.1e-06,1466.2946144876391,8493779.779044252,0.00017263157894736842
128.09679647090758,24.3291845,5792662.976190477,4.2e-06,1501.032464848257,8487981.200034786,0.0001768421052631579
128.09762798815748,24.8927236,5789005.488372094,4.2999999999999995e-06,1535.801015529081,8482621.88809667,0.00018105263157894736
128.09790516034965,25.4567113,5785616.204545455,4.399999999999999e-06,1570.597243387647,8477655.575103778,0.0001852631578947368
128.09807164963254,26.0156979,5781266.199999999,4.5e-06,1605.0849194548473,8471281.519345026,0.00018947368421052632
128.0993742641045,26.5781923,5777867.891304348,4.6e-06,1639.7890155044024,8466301.982223816,0.0001936842105263158
128.09979002128978,27.1374174,5773918.595744681,4.7e-06,1674.2914062548202,8460515.084798293,0.00019789473684210526
128.10017834013294,27.6983613,5770491.9375,4.8e-06,1708.8998414392627,8455494.007121352,0.00020210526315789473
128.10112053559587,28.2551545,5766358.06122449,4.9e-06,1743.2521917782865,8449436.643823327,0.0002063157894736842
128.10134236523731,28.8152459,5763049.180000001,4.9999999999999996e-06,1777.8080304535333,8444588.144654283,0.00021052631578947367
128.10159163284092,29.3712121,5759061.196078432,5.0999999999999995e-06,1812.1093575513783,8438744.557224557,0.00021473684210526314
